	id	sent0	label
2628	2628	Innale memmory card kanathe poyapol avide kidannu parakramam panjatha njn avalk santhosham cashu koduthalledi vangiye	unknown_state
2629	2629	Oru paandi gundeye Adichodukan Avn vannee	unknown_state
2630	2630	karikk version of ee jathikka thottam	unknown_state
2634	2634	Ee padathil avan pottan  Ishkil super	Mixed_feelings
2636	2636	Katta waiting... Chayyunna Ikka fans undo ivide......	unknown_state
2637	2637	Ikka     waiting.........	Positive
2638	2638	അവകാശ വാദങ്ങൾ ഒന്നും തന്നെ ഇല്ല ... പുതുമുഖ സംവിധായകർ ആണ് ലൂസിഫർ പോലെ മുഴുനീള മാസ്സ് ആക്ഷൻ രംഗങ്ങൾ ഇല്ല ... പക്ഷെ ഒന്ന്  ഞങ്ങൾക്ക് ഉറപ്പാണ്  അഭിനയം % കാരണം നായകന്റെ പേര് ~മോഹൻലാൽ~ ലാലേട്ടൻ  എന്നാണ്  അഭിനയിക്കാൻ പറഞ്ഞാൽ ജീവിച്ച് കാണിക്കുന്ന ഐറ്റം	Positive
2639	2639	അനിയത്തിപ്രാവിലെ കൊണഞ്ഞ വേഷത്തിൽ type cast ആവാതെ മലയാള സിനിമയിൽ തന്റെ മികവ് തെളിയിച്ച നടൻ	Positive
2640	2640	2.05 - 2.50 വേറെ ലെവൽ	Positive
2641	2641	ഒരു ദിനം കൊണ്ട് 76 ലക്ഷം ആളുകൾ ഈ പാട്ട് കണ്ടെകിൽ ഈ പടത്തിനോടുള്ള ആളുകളുടെ കാത്തിരിപ്പ് അതെത്രയായിരിക്കും  ഈ മൂവി തിയേറ്ററിൽ പോയി കാണാൻ തീരുമാനിച്ചവർ അടി ഇവിടെ ലൈക്	Positive
2643	2643	Kutam parayunavaru Maryadaku zha parayan ariyatha team anu	Negative
2644	2644	ഈ ഡയലോഗ് കണ്ടപ്പൊ തോന്നിയതാ മമ്മുക്കായുടെ മരക്കാർ കൂടി വന്നിരുന്നെങ്കിലെന്ന് എത്ര പൗരുഷത്തോടെയും  ഒന്ന് നിർത്തിയും ഒക്കെ പറയേണ്ടതല്ലേ ഇത്.        പ്രജയിലേത് പോലെ ലാലേട്ടന്നെ വിയർപ്പിക്കരുത് പ്രിയേട്ടാ - ഇത്രേം കട്ടിയുള്ള ഡയലോഗൊക്കെ പറയാൻ മമ്മൂക്കക്കെ പറ്റൂ - മഹാ ബോറാണ്	Negative
2645	2645	Adaaa mwoneeee inganeee oru trailer kanda kaalam marannu......  Fdfs for sure	Positive
2646	2646	മലയാളത്തിനും ഉണ്ടെന്ന് പറഞ്ഞേക് അസ്സൽ ത്രില്ലർ  Waiting	Positive
2648	2648	സംസാരം കേട്ടിട്ട് പൊളിയുന്നു തോനുന്നു. ലാലേട്ടന് മലബാർ ഭാഷ ശരിയാകില്ല, വെരി ബാഡ് ഡയലോഗ് ഡെലിവറി	Negative
2649	2649	2 mass actors Rajuvettan and Surajettan	Positive
2650	2650	ഈ പ്രായത്തിലും എന്നാ ഒരു ഇതാ...  മമ്മൂക്ക ഡാ	Positive
2651	2651	ചത്ത ചാവേർഉടൽ ഇവിടുന്ന് കടത്തികൊണ്ട് പോയിട്ടുണ്ടെങ്കിൽ അത്‌ ഞങ്ങളുടെ വല്യമ്പ്രാൻ ആണ്   ചന്ദ്രോത്ത്‌ വല്യപണിക്കർ   പിന്നാലെപോകണ്ട അവടെ പട പന്തിരായിരം ചെന്നാലും മരണം ഉറപ്പ്    #മാമാങ്കം	unknown_state
2652	2652	Laleetanu ikka fansite  Best of luck	Positive
2653	2653	ഇതൊക്കെ സ്കൂൾ പിള്ളേരോട് പോയി പറ സാറേ ഈയൊരൊറ്റ ഡയലോഗ് മതി തിയേറ്റർ പൂരപറമ്പാക്കാൻ	Positive
2654	2654	ഇതിലും എത്രയോ ദൃശ്യ മികവാകേണ്ടിയിരുന്നതാണ് ഇതോക്കെ. മാമാങ്ക ചതി യുടെ വിവരങ്ങൾ.	Negative
2655	2655	ലാലേട്ടന്റെ.. മാപ്പിള ഡയലോഗ് കൊള്ളാം.. കുഞ്ഞാലി മരക്കാരും ഇങ്ങനെയായിരിക്കും പറങ്കികളോടും മറ്റുമൊക്കെ സംസാരിച്ചത്..	Positive
2658	2658	Geethu nalla director aan, but jaadaya, muthirnna actorcine puchamaa avalk, so padam oodiya mathoyaayirunnu	Mixed_feelings
2659	2659	മൂക്കിൽ ഇരിക്കുന്നത് പിന്നെ പൂക്കുറ്റി ആണോ	Negative
2660	2660	മൂക്കുത്തി കാണാത്ത വിഷമത്തിൽ ദേഷ്യം പിടിച്ചിരിക്കുന്ന ഉണ്ണി മുകുന്ദൻ.	unknown_state
2661	2661	Ente rajuvetaa..Enthina njangale ingane romanjam kollikkunne	Positive
2662	2662	Mookuthi ozhike bakki ellam kandallo samadhanam	unknown_state
2664	2664	Pullu Giri Fans adi oru kiddilan Like	unknown_state
2666	2666	Film kandittu trailer kandath arokeya ?	unknown_state
2667	2667	movie kandid veedum trailer kanunnavar undo	unknown_state
2668	2668	Oru Telugu level Padam poleyunde Nannaayaal mathiyaayirunnu.....	Mixed_feelings
2669	2669	ഇത്രെയും വലിയ ഒരു പടത്തിന്റെ പാട്ടുകൾക്ക്  തിയറ്ററിൽ  ആ പടത്തിന്റെ impact തന്നെ മാറ്റാൻ പറ്റും (പുലിമുരുഗൻ, ലൂസിഫർ eg)! അതിനു ഈ M Jayachandrane അല്ലാണ്ട് വേറെ ആരെയും കിട്ടിയില്ലേ	Negative
2670	2670	0.47 എന്റെ ഇക്കാ ഇതൊക്കെ ഇങ്ങക്കെ പറ്റൂ... കട്ട വില്ലനിസം	Positive
2671	2671	നേരിട്ട് ഓരോ ജീവിതങ്ങൾ കാണുന്ന അനുഭവം...  ഇതാണ് മലയാള സിനിമ..	Positive
2672	2672	Teaser kandappa kittiya mass feel trailer l miss cheyyand	Mixed_feelings
2673	2673	Aayea.... ithu oru unda aavolo.... boar ....	Negative
2674	2674	Njan ippol tanne 15 tavane kandu kazinju kanditttu kandittum madukunilla	Positive
2677	2677	adicha 412 dislikene vellan like adikan ulla ethre per  ind ivde ee cmntinn	unknown_state
2678	2678	ഇതിൽ നായകൻ അഭിനയിച്ച വീട് എന്റെ അയലത്തെ വീടാണ്	unknown_state
2679	2679	Trailor kandu kazhinjavar ini e Kerala cafe channeliloot varika	unknown_state
2680	2680	Jose ne kanumbol mani chettan tirich vannapole feeling ..	Positive
2681	2681	Costumes Irshad khan Cherukunnuijj Poli mutheeee	Positive
2682	2682	Ningalkk arkum arinjudatha oru karyam ee movie pulimurakan movieyuk connection onde	unknown_state
2683	2683	Sudeep all the best. Trailer kalakki machanea apo padam powlikkum.	Positive
2684	2684	Padam Super Hit aakunna lekshanam unde.but trailer kandittu onnum parayaan patilla.Ennalum Padam polikkum ennu thonunnu	Positive
2686	2686	Average padam....2nd half thalli neekkan petta paadu	unknown_state
2688	2688	Rape കൊട്ടേഷൻ കോവാലന്റ് പടങ്ങൾ കാണാത്തവർ like !🤧	Negative
2689	2689	Aahh kaalathille Muslim baasha enganaanoo athu polle thanneyanu lallettan ithill present cheyithirrikunnee Padam polkummmm	Positive
2690	2690	Endammooo . Kidukachi Item . Mohanlal Fans Like adich polichek	Positive
2691	2691	Linto kurian fans  jayasurya nte career le super trailer	Positive
2692	2692	Oru mookuthy kitiyitund ...avasanam mitkuthy kallanenn vilkarudh.   🤪🤪	unknown_state
2693	2693	വല്ലാത്ത ഒരു ഇഷ്ട്ടം ഇ പാട്ടിനോട്	Positive
2694	2694	ഇതൊരു നാട്ടുരാജാവ് style ആർക്കൊക്കെ തോന്നി......	unknown_state
2695	2695	ഇത് trending ആകും എന്ന് urapullavar like adikki	unknown_state
2696	2696	Pwolichu..oru expectationum illathondu ithu kandu kannu thallipoyi.no reksha kidukkachi..	Positive
2697	2697	Veendum slow motion kanichu alukale vadiyakkan ethittundu	Negative
2698	2698	Pls dub it also in kannada language	not-malayalam
2699	2699	പിന്നേം പിന്നേം ഇ സോങ് കേൾക്കുന്നവരുണ്ടോ?	unknown_state
2700	2700	Nalla ഊമ്പിയ പാട്ട്... ഈ പടം മൂഞ്ചും..	Negative
2702	2702	ടീസർ കാണാനുള്ള ഭാഗ്യം കിട്ടി.. ഇജ്ജാതി ഐറ്റം  മെഗാസ്റ്റാർ ആട്ടം കംപ്ലീറ്റ് മമ്മൂക്ക ഷോ	Positive
2703	2703	Pothettande direction allenkilum.. Angerude padathinde feel...	Positive
2704	2704	ശെടാ...  മൂക്കുത്തിക്ക് പകരം കോണകം കാണാതെ പോയാൽ എന്താവുമായിരുന്നു സ്ഥിതി....	unknown_state
2705	2705	Superb movieellavarum pwoliyanu.abhiyanikuvalla jeevikuvanushane nigam orupaadu ishtam	Positive
2706	2706	padam vere leval kandu  ada oru figth	Positive
2707	2707	എവിടെയൊക്കെയോ ഒരു ആമേൻ ടച്ച് ഫീൽ ചെയ്തവർ ഇവിടെ ലൈക്	unknown_state
2709	2709	1st day തന്നെ ടിക്കറ്റ് എടുത്ത് പോയി കാണണം എന്ന് ഉറപ്പിച്ചവർ ഉണ്ടോ ഇവിടെ..	Positive
2710	2710	Trailer pora ...padam mass akumenn pretheekshikunnu	Mixed_feelings
2713	2713	Oru lalettan fan lalettane inganeyokke kaanan aagrahikkooo  Pritvi MANH!!	Mixed_feelings
2714	2714	Anyone addicted to this song..3:08 il shanikka de aa nottam aa petanu ulla naanam..jzt loved it	Positive
2716	2716	Sambhasham ..entho oru kuzhappam polae ...padam poliyum ennu enikku thonunnu	Negative
2718	2718	ഒരു അനശ്വര നടനായി ജോജു എന്നേ മാറിയിരിക്കുന്നു.... പരീക്ഷണങ്ങൾ ഉച്ചിയിലെത്തി.. ഇനി blockbuster കളുടെ കാലം...  One and only joju..	Positive
2720	2720	അച്ചായൻ തിരിച്ചു വന്നു മക്കളെ  ഇനി കളികണ്ടറിയണം  വിമർശകരും, തള്ളി പറഞ്ഞവരും  രണ്ടടി മാറി നിന്നോ ഈ വരവ് രണ്ടും കല്പിച്ചാ	Positive
2721	2721	വിനീത് ഏട്ടന്റെ അപ്രതീക്ഷിതമായ അടുത്ത hit ന് വേണ്ടി wait ചെയ്യുന്നവർ like here..	unknown_state
2722	2722	KGF nte oru feel kittya poole	Mixed_feelings
2723	2723	ആരാ ഈ മറിയം??? മറിയം അവൾ വെറുതെ അങ്ങട് നിന്നാൽ മതി അതന്നെ പെരുന്നാളാ	unknown_state
2725	2725	Jayasurya entry ulla bgm   Arjun Reddy pole arkenkilum thonniyoo	Mixed_feelings
2726	2726	Dislike adichia 4.2k tayolikalku enta naduviral namaskaram	Negative
2727	2727	കൈരളി tmt പരസ്യം കണ്ടിട്ട് ഇവിടെ ട്രയ്ലർ കാണാൻ വന്നവരുണ്ടോ	unknown_state
2728	2728	Unni mukundan gets laid after finding her mukkuthi Mumbil kutthi unni mukundan	not-malayalam
2729	2729	നിങ്ങൾക്ക് ഏട്ടന്റെ എന്താണ് ഇഷ്ടമായത്?  എനിക്ക് ആ തടിയാണ്. ലാലേട്ടൻ MASS	unknown_state
2730	2730	ഈ സിനിമ ഒരു വിജയമാകട്ടെന്നു ആശംസിക്കുന്നു... all the best ചാക്കോച്ചൻ and team..	Positive
2732	2732	കൈ കണ്ടിട്ട് ആ പെണ്ണ് അമല പോൾ ആണെന്ന് തോന്നുന്നു	unknown_state
2733	2733	Bollywood moviyude oru feel തോന്നിയവർ ലൈക് അടിക്ക്	unknown_state
2734	2734	മാമാങ്കം കണ്ടവർക്കും ഇനി കാണാൻ ഉള്ളവർക്കും ലൈകാൻ ഉള്ള നൂൽ.	unknown_state
2735	2735	im from mars but i love laletan	unknown_state
2736	2736	എന്ത് എഴുതി കംപോസ് ചെയ്താലും  കയ്യടിക്കുന്ന തലമുറക്ക്  മൂക്കുത്തി യല്ല  മൂക്കട്ട യായാലും സ്വീകാര്യമായിരിക്കുമെന്നു \r എഴുതുന്നവർക്ക് അറിയാം	Negative
2737	2737	മ വനേ  കൊല  ഘാണ്ട് ലിർക്ക്  കൊല്ലാമെ  വിടമാട്ടേ      കിടുക്കം   ഹെവി   ഐറ്റം	Positive
