	id	sent0	label
3754	3754	Ettan fans Ethra per ee padam kanan pokum Ettan ishttam	Positive
3755	3755	Onnum parayanilla mammukkakkum ee teaminte ellavarkkum All the best	Positive
3757	3757	ഈ bhavana സ്റ്റുഡിയോയിലാണ് മഹേഷ് ജോലി ചെയ്തത് എന്ന് എത്രപേർക്കറിയാം	unknown_state
3759	3759	യാത്രകളെ സ്നേഹിക്കുന്നവർക്കായി എൻറെ Production House  ബാനറിൽ ഞാൻ ആദ്യമായി Produce ചെയ്ത Short Film	unknown_state
3761	3761	ഇതിനിപ്പോ ചെറിയ ഒരു ടട്രോളിനുള്ള മരുന്ന് ഇണ്ടല്ലോ... ready aakkam	unknown_state
3762	3762	Namukk karanataka police umayit onnu banthapettalo	unknown_state
3763	3763	Ikka polichu but Gopi ഏട്ടന്റെ bgm അത്ര പോര ..	Mixed_feelings
3764	3764	Support By Ikka Fans  . . .            Eetane ishtamulla oru ikka fan	Positive
3765	3765	1:56 lalettane polle thonniyo?  joju chettan poli....	unknown_state
3766	3766	Plese upload  sunny Leone  scene.	not-malayalam
3767	3767	എനിക്ക് ഒരു 369 like തരുമോ \r മമ്മൂക്ക ഫാൻസ്‌ common \r പറ്റുന്നവർ എന്റെ ചാനൽ സസ്ക്രബ് ചെയ്യുമോ	unknown_state
3768	3768	Canadakk pokan irikunavar ivde like adik	unknown_state
3769	3769	Padam kanan pokunnathinu munp onnukoode trailer kanan vannath aarokke	unknown_state
3770	3770	ജോഷി സാറിന്റെ ഉഗ്രൻ തിരിച്ചു വരവ്.... അഭിനയ മികവ് കാണിച്ചു തന്ന ഒരുകൂട്ടം കലാകാരന്മാർ.... കൂടെ  സ്വാസിക എന്ന ഞങ്ങളുടെ എല്ലാമെല്ലാമായ സ്വാസു.....ഒരായിരം ആശംസകൾ... സിനിമ വൻവിജയം നേടട്ടെ	Positive
3771	3771	song alambu aayi. Padam pakshe polikkum	Mixed_feelings
3772	3772	ഞങ്ങടെ പാവയ്ക്കാ കൃഷിക്കുള്ള പന്തൽ ഒക്കെ ഉണ്ടല്ലോ പടത്തിൽ..	unknown_state
3773	3773	ithinum matram nalla review kittaaan enthu thengayaa ee padathilullathenn enik maatraano thonniyath.. aake rasamaayitt thonniyath 2... 3 scenes matram.. oru 50 percent dialog onnum enik manassilaayilla.. entho kushukushukunna pole thonni..	Negative
3774	3774	Vineeth chettan undagile pinne super ayirikkum	Positive
3776	3776	പടം കാണാത്തവരുണ്ടങ്കിൽ ഇന്ന് തന്നെ പോയി കണ്ടോ മക്കളെ, അജാതി	Positive
3777	3777	മുക്കുത്തി ആരു കണ്ടില്ല എന്നാണീ പറയണേ🤔എനിക്ക് കാണാലോ.	unknown_state
3778	3778	സുരാജ്‌ ജയിക്കേണം എന്നാണ് എന്റെ ആഗ്രഹം	Positive
3779	3779	Katta ikka fans like adichitt pokko	unknown_state
3780	3780	Sunny chechiyee kannan vannavar like adi...	unknown_state
3781	3781	നല്ല ഫീൽ ഗുഡ് ട്രൈലെർ... പൊളിച്ചെക്കനെ...	Positive
3782	3782	തീയേറ്ററിൽ പോയി പടം കാണുമെന്ന് ഉറപിപ്പിച്ചവർ like	unknown_state
3784	3784	Bgm എവിടെയൊക്കെയോ ഒരു ലൈല മോ ലൈല എന്ന ഹിന്ദി പാട്ടിന്റെ ചോവ......🤔🤔	Mixed_feelings
3785	3785	Annnnnnooii oru rakshem ella pwoliiiiiino words	Positive
3787	3787	ഈ പാട്ട് കേട്ടുകൊണ്ട് കമന്റ് വായിക്കാൻ അടിപൊളിയാ...	Positive
3788	3788	മൂഞ്ചിയ പാട്ടും ഓഞ്ഞ ഡാൻസും.... എന്നിട്ടും ഞാൻ മുഴുവൻ കണ്ടു... എന്തിനായിരിക്കും.... ഏയ്.... അതിനായിരിക്കില്ല	Negative
3789	3789	Enna parayana  onnum parayanilla	unknown_state
3790	3790	കാണാട കാണാട കട്ടക്ക് കട്ടക്ക് സുരാജ് പ്രിത്വിരാജ്	Positive
3791	3791	Ellaaa ikka fansum support cheyuthaaal trailer no:1 akkaaam	unknown_state
3792	3792	അനശ്വരക് വേറെ പടം ഒന്നും കിട്ടിയില്ലേ എന്നു ആലോചിച്ചു നിക്കുവായിരുന്നു... അനശ്വര പൊളിക്കും	Positive
3793	3793	Gopiyanna bgm oru rakshayum illa Marana bgm	Positive
3795	3795	ഇഷ്ടമാണ്. But ചില സിനിമയിൽ over actigalle എന്ന് തോന്നും..	Mixed_feelings
3796	3796	Haters pani thodangind makkale.....sahikunnilla avrkithe kanditte..	Negative
3797	3797	masss....  ikkaa	Positive
3799	3799	Entte ponne mass enn paranjaal pora marana mass	Positive
3801	3801	Voice kollillaaaa..... Charithra cinemal ingalk pattilaaaa... .....	Negative
3802	3802	ലലോട്ടന്റെ ഒരു യമണ്ടൻ തിരിച്ച് വരവ് തന്നെയാണ് ഇട്ടിമാണി നിരാശപ്പെടുത്തില്ല  ആദ്യം മുതൽ അവസാനം വരെ ചിരിയുടെ അടിയുടെ വെടിപൂരം (ഞാനും ജൂനിയർ ആർട്ടിസ്റ്റ് ആയി അഭിനയിച്ചിട്ടുണ്ട് )	Positive
3803	3803	വേറൊന്നും കൊണ്ടല്ല... മലയാള സിനിമയിൽ ഇപ്പോഴും മുഴുവനും എറണാകുളം തൃശൂർ ആലപ്പുഴ കോഴിക്കോട് ജില്ല base ചെയ്തുള്ള സിനിമകൾ ആണ് , കൂടുതലും എറണാകുളം ജില്ലയിൽ നിന്നും ഉള്ളത് ആണ്.. വേറെ സ്ഥലങ്ങളിലൊക്കെ മാറ്റി പിടിക്കാം..	Negative
3804	3804	00:52 to 00:56 - ee car skidding cinemayil illallo??	unknown_state
3805	3805	കുർബ്ബാന കൂടി സെമിത്തേരിയിൽ പ്രാർത്ഥിച്ചു ഇനി രണ്ട് കിലോ പോത്തെർച്ചിം വാങ്ങി വീട്ടിൽ പോണം.....   ലാലേട്ടൻ... 🥰🥰🥰	unknown_state
3806	3806	ISL nu ശേഷം ഓടി എത്തിയവർ ഉണ്ടോ	unknown_state
3807	3807	ഓരോ പടം കഴിയുമ്പോഴും സുരാജേട്ടന്റെ ലെവല് മാറിക്കൊണ്ടിരിക്കുവാണല്ലോ...	Positive
3808	3808	Oru raksha illa  adipoli trailer	Positive
3809	3809	Trailer Kola massu annu Monee.	Positive
3810	3810	ട്രൈലെർ കണ്ടിട്ട് ലിജോ ജോസ് പെല്ലിശേരി സംവിധാനം പോലെ തോന്നിയത് എനിക്ക് മാത്രമാണോ	unknown_state
3811	3811	Pulimuranganee edakk okaa arekilimm ormaa vanoo🤐	Mixed_feelings
3812	3812	നിനക്ക് ഇനി മലയാളം ഇൻഡസ്ട്രിയൽ പൂണ്ടു വിളയാടാൻ പറ്റുമെന്നു തോന്നുന്നുണ്ടോ ബോസ്സേ ഇജ്ജാതി	unknown_state
3813	3813	അന്ന് ഏതോ നാട്ടിൽ നടന്ന സംഭവം ആയി കരുതി ആശ്വസിച്ചു... പിന്നീട് അത് ഒറ്റപ്പെട്ട സംഭവമായി മാറി..... ദേ ഇപ്പോൾ വാളയാറിലും!!! ഈ ക്രൂരമായ സംഭവങ്ങൾക്ക് എതിരേ ഉള്ള ഞങ്ങളുടെ പ്രതിഷേധം... ഞങ്ങളുടെ വിധി.	unknown_state
3814	3814	പഴയ ബാബു ആന്റണി സിനിമകൾക്ക് ശേഷംമലയാളത്തിൽ വരാൻ പോകുന്ന ഒന്നൊന്നര ഐറ്റം	Positive
3816	3816	ആദ്യം കേട്ടപ്പോൾ Ok ആയിരുന്നു എന്നാൽ വീണ്ടും കേട്ട് കേട്ട് ഇപ്പോ ദിവസവും ഒന്ന് വീതം രണ്ട് നേരം! അത്രയ്ക്കും ഫീലിങ്ങ് ആണ്വല്ല കൂടോത്രവും ചെയ്തിട്ടുണ്ടോ  {[Use headphones]}	Positive
3817	3817	Ittimani kanaan arokke plan ittu.katta waiting	Positive
3819	3819	Ee onam njangal ing edukkuvaa..... ee ittichan...	Positive
3820	3820	Variety laletta, Pkd lalettans fans  Katta waiting Eee onam Namal pwolikum	Positive
3821	3821	Sarkar School ille pillar Terror aanenu Ee Movie parayum	unknown_state
3823	3823	Itticho enna angadd ?  Ikkante dialog parayan payta sthalam     aha! Andhass	unknown_state
3824	3824	കൊച്ചിക്കാരൻ ആയ കുഞ്ഞാലി മരക്കാർ മലപ്പുറം സ്ലാങ്കിൽ... അതെന്താ അങ്ങനെ..	unknown_state
3825	3825	ഫഹദിക്ക സൗബിൻക്ക ഷെയിൻ ഭാസി ഫ്രാങ്കി...മച്ചാൻമാരെ വാക്കുകൾ ഇല്ല നിങ്ങൾ മലയാള സിനിമയുടെ  മുത്തുകൾ ആണ് ...സുഷിന് ശ്യാം മധു  സി നാരായണൻ പോത്തേട്ടൻസ് no words .. Hatss off ...അഭിനയിച്ചവർ എല്ലാവരും സൂപ്പർ	Positive
3826	3826	Ee varsham pirannitt oru nalla movie kandu	Positive
3827	3827	മധുരരാജെക്ക് ശേഷം അടിയുടെ ഇടിയുടെ വെടി പൂരം തീർക്കാൻ വീണ്ടും മമ്മുക്ക	Positive
3828	3828	CHEKUTHANMARUDE RAJAVU LUCIFER @lalettan @rajuvettan #romanchification	unknown_state
3829	3829	Comment vayikan vendi mathram video theerarakumpam thirich vann pinnem start cheyyunnavar undoo	unknown_state
3830	3830	Oru trailerum songsum kanathe e cinema Kanan poya aala njan,but njettichu kalanju,enganaya ethrayum variety cinemakal undakunnath,paranjitt karyamilla,kumbalangy  cinemayalla pachayaya Jeevitham mathramanu	Positive
3833	3833	Full PIRATES OF CARIBIEN Visuals aanallo	Mixed_feelings
3836	3836	ഇതിൽ FDFS ഉറപ്പിച്ചവർ ഉണ്ടെങ്കിൽ ലൈക്‌ അടിക്കാനുള്ള സ്ഥലം,	unknown_state
3837	3837	Pandam kandathinju shesham vanavar ethra perund pwli padam uff	Positive
3838	3838	നിവിൻ പോളി ഫാൻസ്...ലൈക്ക്  ഇബടെ ഇട്ടോളി	unknown_state
3839	3839	Dr. സരോജ് kumaril ശ്രീനിവാസൻ പറഞ്ഞ ഡയലോഗ് ഓർമ വരുന്നു	unknown_state
3840	3840	Unni mukudan fans hit like	unknown_state
3841	3841	ആരും കാണാ ഹൃദയ താരമതിൽ ഉരുകിനാം.....ആ വരി വരുമ്പോ ണ്ടല്ലോ ന്റെ പൊന്നെ ഒരു പ്രത്യേക ഫീലാ..	Positive
3842	3842	Come on ellavarum like adichu powlikk	unknown_state
3843	3843	Jayettan  porikkum urappa    Jayettan super aa  tcr    Slangil	Positive
3845	3845	Engane ulla filims venamm..kooduthal mass onnum venda... Simple but powerfull..	Positive
3846	3846	Evideyo Oru super star  janikunathu pole	Positive
3847	3847	Enna pine itu oru series aki Netflixil  idan padile?kanditu ate polind	unknown_state
3848	3848	Aentae ponnoo ithu vaerae level thannae laletta umahhh	Positive
3850	3850	Looks like a superhit..	not-malayalam
3851	3851	Dileep enna cheythunne njan nokkanilla   enik trailer eshttai..nalla padanel poy kanum..the king of art cinema..	Positive
3852	3852	Padam industry hit aakatte ennu oru Lalettan Fan	Positive
3853	3853	Tamilnadu thala fans sarpakka movie hit panna valthukal	not-malayalam
3855	3855	കട്ട ഏട്ടൻ - അച്ചായൻ ഫാൻസ്  undo?	unknown_state
3857	3857	Shavakallarayile Kuzhimaadathile Peril Oru Letter marach pedich lalettan ninnappo Onnu Nadungi	unknown_state
3858	3858	Super film adipoli njhan theatre povaan vaashi pidicha supermfilm ishtappettavarkk like	Positive
3860	3860	Jakes Bejoy ആണ് ഇൗ ട്രൈലെറിലെ ഹീറോ എന്നു വിശ്വസിക്കുന്നവർ  ഇവിടെ ലൈക്ക് അടിക്കുക	unknown_state
3861	3861	Mammookka fans TVM undengil Like adi.	unknown_state
3862	3862	Pirates of Caribbean njammalum kandkknun parayan paranju!	Mixed_feelings
3863	3863	സാധാരണ മമ്മൂട്ടി സിനിമകളുടെ ട്രൈലെർ ടീസർ കൾക്ക് താഴെ വരുന്ന കുറെ സ്ഥിരം കമെന്റുകൾ അത് കണ്ട മൂവി വൻ വിജയം ആവും എന്ന് വിചാരിക്കും എന്നിട്ടോ മൂവി ഇറങ്ങുമ്പോ കാണാനും ആളുണ്ടാവില്ല ഇതല്ലേ മമ്മൂട്ടി സിനിമകൾ തിയേറ്ററിൽ പോയി സിനിമ കാണാതെ സോഷ്യൽ മീഡിയയിൽ കൊണയോടിക്കുന്ന കുറെ ദുരന്തം ഫാൻസ്‌ കാരണം ഇങ്ങേരുടെ കാര്യം വല്ല്യ കഷ്ടം ആണ്	Negative
3864	3864	endh kashtaman idh trailer alla teaser ann	unknown_state
3866	3866	Prayaththe vellunna meyazhakkam ulla nadanan megastar.prayam marannulla aareyum athishayippikkunna actions aan enikk eetavum kooduthal ishtappettath	Positive
3867	3867	Kandu pidichu kodukkunnavarkku paridhoshigham endhelum undo undengil parayanam sramikkana	unknown_state
3868	3868	Fake views  Kettan Nanam ille...🤣🤣🤣	Negative
3869	3869	Uff ijjadi item romanjam ikka fans like adich polikk	Positive
3870	3870	ഇരുപതാം നൂറ്റാണ്ടിൽ പ്രണവിന് പകരം ഷൈൻ നിഗത്തിനെ പരിഗണിച്ചാൽ കുറേയൊക്കെ നന്നായിരിക്കും	Positive
3871	3871	SIR... PLEASE DUBBED FOR #TAMIL TRAILER FOR EXTRAORDINARY ......	not-malayalam
3872	3872	ഇട്ടിമാണി .പൊളിക്കും .ഈ .ഓണം ഇട്ടിചായന് . ഒപ്പം .	Positive
3873	3873	Teaser kandu ,Ee Songum kandu.Ellarum Ithokke Kandittu Avarku Oru Samshayam ee Mamangathil Unniyettan (Unni Mukundan) ano Nayakan Ennuuu.enthayalum Unniyettante aa Mass Kanan Vendii Kattaa Waiting.Kandavellam Parayunnu Unniyettan KolaaMassaa Mamangathil Ennuuuu.UNNIYETTAN ISTAM.Unniyettane Istam Ollavar like adikan Marakalle	Positive
