	id	sent0	label
5468	5468	Yapaa mudiyalada samy...intha padatha theatre le pakanum	unknown_state
5469	5469	Visuals super nu solravanga like pannunga!!!	unknown_state
5470	5470	If u r Awaiting for  Harris BGM kku like podu	unknown_state
5471	5471	24th June 1991 appo enna nadandhrukum?	unknown_state
5472	5472	Visvasam 20+ Million views thandi poitu iruku..🤩🤩🤩🤩	Positive
5473	5473	Ethu Tamil movie ya illa English movie ya ?	Positive
5475	5475	கெத்துயா தரமான சம்பவம்  இந்த மாதிரி ஒருபடத்துக்கு தான்யா காத்திருந்தேன்	Positive
5476	5476	1:52 Varum May 31 Paaru 🤩	unknown_state
5477	5477	Ennaa style ennna mass thalaiver vera level... Petta pongal parak	Positive
5478	5478	dislike pannavangaku 20 th August paaru !!!	Mixed_feelings
5479	5479	#1 on trending in sri lanka... nee vaa thala...	Positive
5480	5480	Thalaivaa Thalaivaa Thalaivaa Thalaivaa Thalaivaa Thalaivaa Thalaivaa Thalaivaa Thalaivaa Thalaivaa	Positive
5481	5481	Bahut over mack up kiya hua hai, it is look like artificial....	not-Tamil
5482	5482	thala nengala padam  eduthalum Ella remak panni eduthalum  nenga thala than	Positive
5483	5483	Who are you ????????????? Thala da.....   Thala pola varuma........	Positive
5484	5484	Intha trailera ethana thadava pathalum thriupi pakanum pola iruku... Tharam tharumaru sambavam..	Positive
5485	5485	செட்டியார் இன மக்கள் சார்பாக எனது சொந்த செலவில் 100 டிக்கெட் இலவசமாக வழங்குகிறேன். படக்குழுவினர்க்கு எனது மனமார்ந்த வாழ்த்துக்கள்	Positive
5486	5486	90s kids semaya enjoy pani paarka poora  padam.. happy	Positive
5487	5487	anna ι aм waιтιng na ѕυммa adυrυdυllaι   тнerι ѕтyle la ѕollalυмna   va va va ιppo va вaιravaa.........  ιdυ тнalapaтнy ĸoттaι da........  vj anna rυмвa cυтe нa ιrυĸarυ тнerι waιтιng ғor вaιravaa	Positive
5488	5488	Surya anna ninga polikkpolikk <3 <3	Positive
5489	5489	கற்றவர்கள் அரசியிலுக்கு வரவில்லை என்றால்,திருடர்கள் அரசியலுக்குள் வருவார்கள்,பிறகு அரசியல் சாக்கடையாக இருக்காமல் பூக்கடையாகவா இருக்கும் ?  If learners doesn’t come to politics means ,Thieves will come into that politics,Then politics will mire only ,how we can expect politics will be a flower shop ?	Negative
5490	5490	Love u so much Thala umaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa	Positive
5492	5492	#UltimateStar - Thala vera vera vera level #NERKONDAPAARVAI	Positive
5493	5493	Rajini Thatha.....  Will die by next comali 2 release.. 🤣 ivan mandaiyil irrukum  kosurru masurum kottuvathu mattumey ooruthi 🤣🤣	Negative
5494	5494	thala   na  mass  awsm  i am  your fan	Positive
5495	5495	Trailer ivlo nalla irukunna , கண்டிப்பா U1 music ah kanna muditu kelunga Vera level	Positive
5496	5496	All The best Ajith Anna .... And Thala fans Trailer Semaiya iruku Naanum August 24 ku waiting.... Therika vidalama.....	Positive
5497	5497	omg. . .  luv u surya	Positive
5498	5498	Last 4 secs Thalaivar walk semma 90s Rajini..	Positive
5499	5499	Whatopened Innum 1m like varala innum therika vidunga Thala bloods	Positive
5501	5501	Kattaya vachi car ye kavutthitiye thalivaaaaa..	Positive
5502	5502	Thalaivar style la sollanum na trailer WOW	Positive
5503	5503	Oru valiya Jan 31st 2020 release aga podhu...	unknown_state
5504	5504	Jayam Ravi Ipo Tha Nala Young a Irukaru	Positive
5506	5506	No.1 trending....yellarum idha thana ketutu irundhinga	Positive
5507	5507	Bigiil mokka padam .. kaithii awesome	Negative
5510	5510	Ilaiyaraja : En music eh use panravanga aanmai illadavalae  Also Ilairaja : * uses Beethoven's fur Elise *	Positive
5511	5511	Otha Kola mass ya.... Vijaysethupathi & simbu	Positive
5512	5512	Aiyooo..nan enna pannuven....utube la haha reaction poda mudilaye	Negative
5513	5513	திரௌபதியின் துகிலுறித்த போது காத்த கண்ணனின் யாதவ குலம் சார்பாக திரைப்படம் வெற்றி பெற நெஞ்சார்ந்த வாழ்த்துக்கள்	Positive
5514	5514	Guys make it faster..inum 8M kuda varla	unknown_state
5515	5515	sawudu tholanchi flim industrye kevalam paduthuran.	Negative
5517	5517	Enaga annan solirukaru..ena da posunkunu  asinga paduthi puttingaa....  🤣🤣🤣🤣🤣	unknown_state
5518	5518	Manidhan jaadhi sarabaha..padam vetri pera valthukkal	Positive
5519	5519	Chennai la booking start aagiduchu movie ku	Positive
5520	5520	Unaku yadavadhu nutral fan friend erukana  nambatha	unknown_state
5521	5521	அனைவரும் புரிந்து கொள்ள வேண்டும்... திரௌபதி படம் சாதியை முன் நிறுத்தவில்லை. நாடக காதலை முன் நிறுத்துகிறது. நாடக காதல் ஒரு தரப்பினரை மட்டும் பாதிக்க வில்லை அனைத்து தரப்பில் உள்ள மக்களையும் பாதிக்கிறது. வெறும் பணத்தை மட்டும் இலக்காய் கொண்டு ஒரு கும்பல் பெண்களை ஏமாற்றி. கடைசியில் அந்த பெண்ணின் வீட்டாரிடம் பணம் வாங்குதுடன்அவர்களின் வாழ்க்கையை சீரழித்து விடுகிறாற்கள். நாடக காதல் கும்பலை ஒழிக்க வேண்டும்.. படம் வெளிவர வேண்டும். youtube வாயிலாக படம் வெளிவந்த என் சார்பாக Rs.1000 பணம் வழங்கி படம் பார்ப்பேன். நாடக காதலை ஒழிப்பில் சிறுமிகளை பாதுகாபோம்.	unknown_state
5522	5522	thala   vantaru	Positive
5524	5524	என்னடா இது ஹாலிவுட் படம் ட்ரைலர் மாதிரி இருக்கு மிஸ்கின் Always Superb 🤠	Positive
5526	5526	2019la pakka vanthavangalaa like pottutu pongapa	unknown_state
5527	5527	Vikram sir ella costumum ella characterum Unga orutharuku thaan suit akum	Positive
5528	5528	இதேபோல் மாவீரன் காடுவெட்டியார் என்ற தலைப்பில் அண்ணன் மாவீரனின் வாழ்க்கையை படமாக எடுத்து அவரின் வீரத்தையும் பெண்களுக்கு கொடுத்த முக்கியதுவத்தையும்  மற்றும் வன்னிய இனத்தின் பெருமையையும் இந்த உலகறிய செய்ய வேண்டும் என்று அனைத்து வன்னியர் சார்பாக பனிவுடன் கோட்டுக்கொள்கிறோம்....  வன்னிய சொந்தங்கள் இந்த கருத்துக்கு ஆதரவு கொடுத்து இயக்குனர் மோகன் அவர்களுக்கு தெரிய படுத்துங்கள்....	Mixed_feelings
5529	5529	ithu kekka bekka short film la...	unknown_state
5530	5530	Kaappan trailer 700K likes and  20 Million views	unknown_state
5531	5531	Ungala maathiri oru maanaketta jaathi ya paathathe ila da... Pollachi la  yevlo ponnu mela kai vachinga.... Appo yevan sunniya oombittu irunthinga...? Yenda baadu...!	Mixed_feelings
5532	5532	Vazhaila Una Edhirta Kooda Nee thotthu Polam!!! Ana, ORU second kooda nee un Kita thotthu Poga koodadhu!!!	unknown_state
5533	5533	Kangana is playing a great role	Positive
5534	5534	Nera Viswasam trailer pathutu yar lam Inga varinga	unknown_state
5536	5536	Anaithu thamilaga vanniyargal sarbaga padam Vetri pera ennudaiya manamarndha valthukal matrum edhu pondra padathai eduthathuku nandri apram ennum nariya padam edhu pola varanum	Positive
5537	5537	dai padam  nalla iruntha odumdaa,,,aver 1996la varenu sollava illa….kadaisila neeyum negative publicityku echa puthiya kattitiyadaa….	Negative
5539	5539	Na oru 1000 times mela pathu irukn	Positive
5540	5540	நமக்கு தெரிஞ்ச இந்ததான்  அல்லு அதிகம இருக்கனும் தலைவா	Positive
5541	5541	Who is favourite  Like :- kangana   Comment :- Priyanka	Mixed_feelings
5542	5542	தீரன் சின்னமலை கவுண்டர் பேரவை மாவீரன் யுவராஜ் கவுண்டர் சார்பாக படம் வெற்றிபெற வாழ்த்துக்கள்	Positive
5543	5543	Thala oru naal munadiya sollitu varalam LA ready aagala thala paathi peru	Positive
5544	5544	என்ன கொடுமையா இது  ஒரே ஓரு like button தான் இருக்கு!........	unknown_state
5545	5545	Surya sir unga film odarathu konjam kastam thaan sir audio function vaipinga apothiku apo nanga ungoluda selfie edakunanum asai paduvum	Mixed_feelings
5546	5546	1:23 evlo sentiment ah na scene ipd pantingalae? Aiyoo   Paravala all thr best to nan sirithal team  Aadhi anna padam papen ungalkaga	unknown_state
5547	5547	Surya thambi karthi poii karthi oda anna tha surya airuchuu	Positive
5548	5548	Mohanlal fans kaaranam hit avan povuna orunpadam	not-Tamil
5549	5549	Tamil cinema ku international market ah aarambichathey enga thalaivar  da	Positive
5551	5551	Naan adichu slra padam mokkaya tha irkum	Negative
5552	5552	Waiting for 15M views& 500k likes...kaathirupom	Positive
5553	5553	நான் அரசியலுக்கு வருவது உறுதி 1996ல இருந்து ஒரே வசனம். Trailer climax ரஜினி வசனம் Ultimate	Positive
5554	5554	15k dislike..ungalailam enna solli thitturadhunu theriyalaya...vimarsanam varaverka padukirathu..	unknown_state
5555	5555	shankar bhai ko salam karta hu	not-Tamil
5557	5557	kadaisila sonna oru vaarthaiku ajith pera vechu sildrathanam pandra ella naaikum serupadi maari iruku	Negative
5558	5558	January 10 Sweet sapda Porom....Varathu Thalaivaru... ooram Othingiru... Petta Paraak	Negative
5559	5559	Vera level nadipinnayagan avaru kanu kota nadakuthu paa NGK mass laapam maadu maranam	Positive
5560	5560	Ellam Avan seyal movie maathiri irukke	Negative
5562	5562	நாடார்  சமுதயத்தின்  சார்பாக படம் வெற்றி பெற  வாழ்த்துக்கள்	Positive
5563	5563	தூத்துக்குடி மாவட்டம் நாடார்  சமூகம் சார்பாக படம் வெற்றி பெற வாழ்த்துககள்	Positive
5564	5564	Karthi thevidiya magane nee ellam edhuku da cinema industry irukka pooi thooku pottu sagalam da intha pollapukku	Negative
5565	5565	put like for makkal selvan vijay sethupathi	unknown_state
5566	5566	Intha padathula varum jaathi karuthukkalaal India 2020 Abdul Kalam aasai niraivu adaya vaalthukkal	Positive
5567	5567	Daii pink padathula fighta varathu AJITH DOES NOT SUIT AMITA BACHAAN	Mixed_feelings
5570	5570	Last dialogue vera level thala	Positive
5571	5571	Head phones la bgm therikuthuuuuu... Semma trailer	Positive
5574	5574	Good.. edhupole ellarum serndhu nadiyungal... Nan Ni n ego ellame. Appodhuthan ungal rasigargal oruthan oruthan archikame, thittikame erupargal.	unknown_state
